,predicted_returns,actual_returns
246,55.313636779785156,-2.0893076607947476
247,54.49740982055664,-0.12552301255230872
248,52.43672561645508,0.3770423125261771
249,51.46808624267578,-2.045075125208673
250,48.1303596496582,1.70430336599916
251,45.22649383544922,3.2258064516129012
252,37.744937896728516,0.6087662337662438
253,35.97355651855469,0.0806776926179905
254,33.10133361816406,1.77347843611446
255,33.007896423339844,2.178217821782179
256,33.92036437988281,0.6589147286821593
257,33.41272735595703,-2.1178282633808276
258,33.02830505371094,1.0228166797797036
259,34.02035140991211,-0.8566978193146563
260,35.29065704345703,0.2749410840534152
261,35.00678634643555,-0.3916960438699489
262,35.0013542175293,0.7864726700747211
263,36.223716735839844,-2.22395630120954
264,36.20930099487305,-1.1572226656025528
265,33.89639663696289,-1.2515139281388707
266,31.325456619262695,0.16353229762877577
267,31.368711471557617,0.08163265306122612
268,30.01190185546875,-3.4257748776509005
269,28.171798706054688,2.1114864864864904
270,27.54095458984375,-1.7369727047146464
271,24.799808502197266,0.12626262626263132
272,21.481184005737305,-0.37831021437578854
273,19.914840698242188,-0.3797468354430294
274,18.82860565185547,0.8047437526471636
275,17.078758239746094,-2.226890756302512
276,15.417104721069336,2.6643747314138313
277,14.95253849029541,2.930096274591888
278,16.378631591796875,0.32533550223668
279,16.409528732299805,-2.59424402107824
280,17.806785583496094,2.8297960882230466
281,18.782169342041016,2.1044111695669905
282,20.39869499206543,-0.5945303210463834
283,21.5478458404541,-1.0765550239234543
284,24.376249313354492,0.0806126561870408
285,26.356414794921875,-1.2887635924285104
286,28.058326721191406,0.9383924928600527
287,28.65602684020996,-0.16168148746968916
288,29.05467987060547,0.8502024291497949
289,31.094205856323242,-3.131272581292666
290,29.70612335205078,-0.9946125155408266
291,30.1856689453125,-1.5906236919213002
292,29.199235916137695,1.8715440238196603
293,28.262428283691406,0.5845511482254659
294,27.240419387817383,1.0377750103777605
295,25.689619064331055,1.4790468364831657
296,26.060935974121094,1.2955465587044315
297,24.104175567626953,-2.0783373301358714
298,22.53783416748047,-1.0204081632653188
299,22.721338272094727,0.0824742268041413
300,24.487476348876953,-0.37082818294189585
301,23.15500831604004,-1.2406947890818982
302,22.291601181030273,-2.9731993299832333
303,22.7149715423584,2.244281398359949
304,23.087785720825195,-0.46433094132546326
305,22.59794044494629,4.45292620865141
306,22.938922882080078,1.0556232237109116
307,22.318939208984375,0.12053033346726115
308,22.732759475708008,0.08025682182986216
309,22.939672470092773,0.6816359262229227
310,25.568655014038086,1.6328156113102354
311,27.054107666015625,1.8025078369905871
312,29.00506019592285,-0.6158583525789123
313,29.164033889770508,1.0069713400464815
314,30.201772689819336,-0.4984662576687057
315,30.97679901123047,-3.352601156069369
316,31.287446975708008,0.5582137161084478
317,31.376575469970703,-0.8326724821570156
318,32.84367752075195,-1.119552179128346
319,33.09028625488281,-1.4961585119288237
320,32.2021598815918,-1.6420361247947446
321,31.105253219604492,0.9181969949916697
322,30.122379302978516,-0.7444168734491379
323,29.775405883789062,-1.1249999999999878
324,26.438430786132812,1.5170670037926617
325,24.80729866027832,-0.9547530095475154
326,20.781620025634766,1.2573344509639441
327,19.17801284790039,-0.8278145695364233
328,18.444181442260742,-1.9198664440734488
329,17.93916893005371,0.0
330,17.255895614624023,0.29787234042553196
331,16.235761642456055,-0.5939753924480321
332,15.331157684326172,1.2804097311139646
333,15.956197738647461,-0.5056890012642206
334,15.774564743041992,-2.6683608640406646
335,16.457090377807617,-0.08703220191471654
336,18.520017623901367,-2.7874564459930204
337,18.045528411865234,0.896057347670242
338,18.17772674560547,-3.241563055062169
339,18.159563064575195,1.0555300596603907
340,18.09103012084961,1.771117166212543
341,18.014257431030273,-0.17849174475680266
342,16.643404006958008,1.6092981671881996
343,16.555957794189453,2.3757149142102936
344,17.09242820739746,-0.6875805758487349
345,16.63310432434082,-0.6490696668109093
346,17.97156524658203,-0.6097560975609643
347,18.271913528442383,1.884312007011403
348,19.919710159301758,-1.2473118279570097
349,22.100980758666992,0.5662020905923506
350,23.077674865722656,2.035513209181449
351,23.90026092529297,-0.16977928692699581
352,25.214004516601562,1.0204081632652962
353,25.50068473815918,1.3047138047138198
354,26.867420196533203,0.29081844619858027
355,29.351659774780273,-0.5799502899751507
356,30.23285484313965,-2.708333333333334
357,32.31394958496094,0.12847965738758088
358,31.958362579345703,-0.3849443969204401
359,33.50916290283203,-4.851867754401028
360,32.09168243408203,0.767148014440422
361,29.925579071044922,0.5373936408419112
362,28.58150291442871,0.40089086859687173
363,26.13714599609375,1.3753327417923784
364,23.482694625854492,-0.831509846827138
365,22.787437438964844,-0.48543689320388334
366,22.216888427734375,-0.22172949002217102
367,21.782468795776367,-1.4666666666666603
368,20.138978958129883,-0.9472259810554771
369,20.348886489868164,0.9562841530054601
370,19.573110580444336,-2.6161479476770504
371,18.056764602661133,1.0653080129689811
372,17.858091354370117,-1.6040329972502374
373,16.98082733154297,1.4438751746623346
374,16.066112518310547,0.7346189164370914
375,15.911819458007812,0.22789425706470962
376,16.41739273071289,0.6366530241018732
377,18.217424392700195,-0.2711251694532465
378,18.5087833404541,-3.126415949252381
379,19.12989044189453,1.1225444340505086
380,22.047801971435547,-0.2312673450508782
381,21.585481643676758,1.529902642559099
382,21.348236083984375,-1.689497716894972
383,21.235511779785156,0.09289363678586163
384,20.63013458251953,-0.09280742459395484
385,21.275585174560547,-0.41802136553645847
386,21.63304328918457,-0.326492537313439
387,21.76936149597168,2.854468881609741
388,22.625091552734375,1.0464058234758813
389,23.289827346801758,2.0711391265195718
390,23.199949264526367,1.5438906043228942
391,25.44525909423828,1.3900955690703718
392,25.942218780517578,1.542416452442151
393,28.286209106445312,0.9704641350210871
394,29.18500518798828,-0.9193480986209647
395,30.665775299072266,-0.37958667229016724
396,32.35682678222656,-1.4817950889077118
397,33.52189636230469,0.9024495058014506
398,34.79481887817383,-1.2350936967632014
399,37.0472412109375,-0.43122035360068106
400,36.35441970825195,-1.9922044174967672
401,35.95351791381836,0.22094564737073918
402,34.17670822143555,-0.08818342151674022
403,33.861942291259766,-1.5004413062665425
404,32.228939056396484,0.9856630824372602
405,30.58956527709961,3.1943212067435653
406,29.26421546936035,-1.8916595012897666
407,28.097835540771484,1.2269938650306664
408,25.565284729003906,-0.9090909090909033
409,24.472309112548828,0.13106159895148742
410,23.138904571533203,-1.7888307155322856
411,22.321186065673828,0.48867170146602545
412,21.706069946289062,-1.5030946065428765
413,21.025232315063477,1.7504488330341015
414,20.70185089111328,-0.4411116012351004
415,21.408344268798828,1.151971643774919
416,21.780595779418945,-1.839684625492765
417,22.69942855834961,-1.294065149486834
418,22.169513702392578,-1.039783001808326
419,22.693998336791992,1.370488807674718
420,22.602622985839844,2.1180712032447215
421,23.360794067382812,-1.765225066195941
422,22.89548110961914,-1.2129380053908398
423,22.662355422973633,-0.22737608003637916
424,23.17279815673828,-0.6381039197812072
425,22.239545822143555,1.605504587155961
426,20.268930435180664,-1.986455981941315
427,21.232328414916992,1.0594196222938768
428,20.42509651184082,-1.1394712853236004
429,20.85221290588379,-0.4610419548178986
430,20.643802642822266,-1.0653080129689567
431,21.40254020690918,0.3277153558052238
432,20.782930374145508,-1.0265982267848701
433,21.210607528686523,1.6973125884016895
434,19.85791778564453,-4.0333796940194775
435,19.755117416381836,1.8357487922705524
436,18.75838851928711,-2.229601518026569
437,19.374439239501953,0.0
438,19.50307846069336,3.1052886948083516
439,19.521615982055664,2.1647058823529366
440,18.5252628326416,1.105481345002301
441,17.69855499267578,0.09111617312074191
442,19.527984619140625,0.22758306781975787
443,21.269590377807617,1.2261580381471415
444,22.673402786254883,0.6280843427545879
445,24.46931266784668,1.5158270173874373
446,25.175243377685547,0.04391743522178503
447,27.948225021362305,-0.7023705004389861
448,28.87323760986328,-1.856763925729431
449,30.7678279876709,0.4054054054053892
450,31.85293960571289,3.5890533871691286
451,32.98729705810547,0.0
452,33.180912017822266,0.7362494586401044
453,34.05293655395508,0.4729148753224395
454,33.410667419433594,-0.1283697047496873
455,35.85446548461914,-0.1713796058269043
456,34.871028900146484,0.8583690987124402
457,36.08646774291992,0.8510638297872354
458,35.94209671020508,-0.3797468354430294
459,34.15723419189453,-0.6776789495976273
460,33.00845718383789,0.0
461,32.43378829956055,-0.938166311300648
462,32.26900863647461,-1.8510546706844702
463,31.750886917114258,1.184210526315788
464,30.4837703704834,-0.390117035110526
465,29.43648338317871,1.7841601392515114
466,27.926502227783203,-0.7695596408721647
467,27.325429916381836,2.585092632485987
468,27.275249481201172,-0.2099958000839944
469,27.989604949951172,1.2626262626262765
470,27.647872924804688,1.5793848711554301
471,25.992403030395508,0.3273322422258525
472,26.77117347717285,-0.9787928221859693
473,27.296968460083008,-2.38879736408566
474,27.925378799438477,0.253164556962026
475,28.672880172729492,0.0
476,29.146432876586914,-1.2205387205387213
477,28.74066162109375,-0.17043033659991444
478,28.09184455871582,-0.9816474605207071
479,27.854225158691406,-0.5603448275862015
480,27.481597900390625,0.7802340702210746
481,26.5560245513916,0.2580645161290196
482,26.100444793701172,2.9601029601029607
483,26.239946365356445,0.0
484,24.967771530151367,-0.7916666666666677
485,24.91758918762207,-1.9319613607727824
486,23.862998962402344,1.113490364025704
487,24.378496170043945,-0.29648454044897143
488,23.10969352722168,0.764655904842804
489,23.5362491607666,-0.3794266441821237
490,23.16605567932129,-1.7350825222175135
491,22.6322078704834,0.2583979328165244
492,22.744556427001953,0.4295532646048314
493,23.4486141204834,1.6253207869974204
494,24.795127868652344,1.7255892255892307
495,24.69232749938965,-2.275548200248234
496,24.845685958862305,0.7197290431837369
497,25.71096420288086,-0.9667927700714671
498,25.934541702270508,-1.1035653650254604
499,26.486927032470703,1.9742489270386128
500,26.698705673217773,0.2946127946128041
501,26.180400848388672,0.08392782207300598
502,26.040712356567383,0.7547169811320759
503,24.57904052734375,-2.2471910112359486
504,24.882761001586914,-0.12771392081737454
505,25.496938705444336,0.38363171355497633
506,26.53411293029785,1.571125265392781
507,25.802717208862305,2.968227424749182
508,26.05906105041504,1.38043036946811
509,26.022361755371094,-0.6407689227072457
510,26.91310691833496,0.16122531237403454
511,28.66426658630371,-0.7243460764587484
512,29.289865493774414,-2.1483583299554136
513,29.70518684387207,0.7456503728251679
514,29.29511070251465,-1.1101973684210613
515,28.652843475341797,2.494802494802495
516,30.020702362060547,-0.7302231237322431
517,29.483482360839844,0.24519820187984848
518,29.7943172454834,0.9376273950264973
519,30.088298797607422,0.16155088852989494
520,28.73897933959961,2.6612903225806455
521,28.591611862182617,0.15710919088767158
522,28.782981872558594,-0.7450980392156741
523,28.77549171447754,0.8297115764519967
524,30.484146118164062,-0.3134796238244539
525,30.929237365722656,1.336477987421382
526,31.11349105834961,1.2800620636152187
527,30.748727798461914,0.995787054768282
528,29.835514068603516,1.0618126659082345
529,30.047855377197266,-1.538461538461533
530,31.373769760131836,1.1432926829268097
531,32.1238899230957,-1.2434061793519138
532,33.15694808959961,1.5642884395268957
533,34.68808364868164,1.3899323816679123
534,34.4405403137207,1.0003705075954035
535,35.196468353271484,-0.2201027146001337
536,33.9864616394043,1.9485294117647096
537,34.69445037841797,2.9210241615578836
538,34.99330139160156,-2.102312543798179
539,35.03974151611328,-0.9305654974946397
540,35.502620697021484,2.7456647398844023
541,34.61561965942383,0.24613220815752287
542,35.167442321777344,-0.7716590669940341
543,36.05781936645508,0.9897490279250589
544,35.92355728149414,-0.5950297514875851
545,36.270721435546875,2.5704225352112684
546,35.642311096191406,-0.7552351527634663
547,35.06895065307617,-0.4842615012106587
548,34.62685775756836,0.556134862704206
549,34.102745056152344,1.7283097131006073
550,34.95061111450195,-0.8834522595990605
551,34.22464370727539,-1.5769626328419502
552,34.691829681396484,-0.41797283176593325
553,33.41160583496094,1.7138859741168124
554,32.21508026123047,-1.3755158184319163
555,31.197940826416016,-2.231520223152028
556,30.682069778442383,1.8901569186876133
557,28.872861862182617,0.8400420021000834
558,26.676237106323242,-0.13884068031933
559,27.365690231323242,0.2085505735140766
560,27.35052490234375,-0.5896635449184833
561,25.42990493774414,0.9769713886950354
562,25.143035888671875,-0.8293020041465148
563,25.476715087890625,-0.7665505226480905
564,24.836883544921875,-1.088483146067409
565,25.035369873046875,0.3194888178913652
566,23.438690185546875,0.7784854918612789
567,23.7463436126709,-0.1053370786516678
568,23.839218139648438,1.1950790861159808
569,23.419591903686523,0.9725599166377161
570,22.58108901977539,-2.5799793601651304
571,23.31435775756836,-0.0706214689265467
572,24.31913948059082,0.4593639575971592
573,24.557132720947266,-2.004924375659512
574,23.5390567779541,-0.3948312993539156
575,24.12552261352539,-1.2252252252252238
576,24.851863861083984,-0.3283473184968904
577,23.069997787475586,1.9033674963396596
578,21.956235885620117,0.1436781609195361
579,21.501218795776367,1.5781922525107694
580,21.062307357788086,-2.0127118644067803
581,21.24599838256836,0.3963963963963941
582,20.715518951416016,0.3948312993539156
583,21.35141944885254,-0.25026814444047907
584,21.986570358276367,1.5770609318996418
585,22.860652923583984,-0.17642907551164214
586,23.037601470947266,0.10604453870624092
587,23.10051918029785,-0.6355932203389812
588,23.718442916870117,1.8834399431414426
589,23.68698501586914,1.6393442622950838
590,23.972166061401367,1.26973232669869
591,26.352294921875,0.7455099966113169
592,27.36681365966797,0.3363605785402066
593,28.227413177490234,1.3744552463962316
594,30.51354217529297,-1.1243386243386158
595,31.782535552978516,-1.1036789297658949
596,33.293827056884766,-0.7101792357118721
597,33.957435607910156,1.3623978201634963
598,33.158817291259766,-0.4032258064516129
599,33.16630554199219,-0.607287449392702
600,32.17594528198242,-0.06788866259335118
601,32.94572830200195,0.20380434782609777
602,32.122955322265625,0.6440677966101471
603,31.25074577331543,1.178848097002372
604,30.775880813598633,-1.098535286284951
605,29.381244659423828,0.0
606,29.067975997924805,0.8078088185796017
607,28.657150268554688,2.838063439065096
608,28.82661247253418,0.48701298701299056
609,27.88530921936035,0.4523424878836852
610,27.464744567871094,-1.3509166934705608
611,27.48028564453125,-0.06521030322791396
612,27.854225158691406,0.0
613,28.389570236206055,-2.022838499184332
614,28.158504486083984,-0.7326007326007407
615,29.003562927246094,-1.6772895001677224
616,29.33255958557129,-5.561241896963499
617,28.76519203186035,2.6734104046242977
618,26.56313705444336,-0.7037297677691793
619,25.063642501831055,2.586817859673984
620,23.602535247802734,1.4507772020725396
621,22.067461013793945,-0.6128702757916216
622,20.779747009277344,1.918465227817756
623,19.783578872680664,-1.4117647058823561
624,19.009489059448242,0.13637913399249205
625,19.874582290649414,0.6809669731018053
626,20.344579696655273,0.0
627,20.578266143798828,0.6763611768684459
628,19.931880950927734,-1.0413167618407713
629,20.761396408081055,-0.7467752885268246
630,21.530242919921875,0.06839945280438914
631,23.107072830200195,-1.127819548872188
632,23.65627670288086,1.2098167991704267
633,23.97441291809082,-1.0587431693989124
634,25.180301666259766,0.10355540214015348
635,25.407621383666992,-0.8620689655172377
636,25.956825256347656,0.17391304347824585
637,28.32234764099121,-1.8402777777777768
638,25.880802154541016,0.7074637424832044
639,25.391704559326172,0.07024938531787697
640,23.155757904052734,0.5967005967005817
641,21.815425872802734,-0.9071877180739758
642,21.766551971435547,-0.3169014084506985
643,20.417980194091797,1.0243730130695903
644,21.085338592529297,0.45454545454546474
645,20.971302032470703,-1.0790114862513136
646,20.69567108154297,0.38705137227306247
647,20.918685913085938,-0.7711181212758592
648,20.814762115478516,0.9537265983751387
649,21.699705123901367,0.20993701889433417
650,22.386159896850586,0.3840782122905184
651,22.644189834594727,-0.9739130434782591
652,23.555723190307617,1.685985247629084
653,23.200883865356445,2.4179620034542313
654,24.29741859436035,-0.5396290050590173
655,24.86515998840332,-0.44082739911833735
656,26.05194664001465,1.3283378746594032
657,26.70619773864746,-0.5042016806722779
658,28.4451847076416,0.5067567567567544
659,28.677934646606445,-0.3697478991596679
660,29.221519470214844,1.3157894736842253
661,29.42243766784668,-0.5661005661005583
662,30.358875274658203,-1.1051574012056358
663,30.75041389465332,-0.5079580088045985
664,30.205705642700195,1.1912865895166604
665,29.87090301513672,-0.06727211570802773
666,30.245962142944336,-1.2117132278694052
667,29.63927459716797,-2.657580919931857
668,29.443973541259766,0.7000350017500669
669,28.07742691040039,0.6256517205422298
670,27.053356170654297,-1.4853195164076023
671,25.8641357421875,0.6661991584852712
672,25.39900779724121,0.06966213862766979
673,23.531753540039062,-1.740341106856958
674,21.463396072387695,0.7438894792773706
675,21.2059268951416,-0.7383966244725704
676,20.9166259765625,-0.07084661707402733
677,19.739200592041016,0.17724211272598395
678,19.726654052734375,0.7784854918612789
679,19.28156280517578,1.2640449438202213
680,19.552139282226562,0.0
681,19.13475799560547,-0.8321775312066569
682,19.980005264282227,-0.2447552447552356
683,21.142635345458984,1.7174903610234866
684,21.99181365966797,0.0
685,21.990690231323242,-0.792556857339765
686,22.766090393066406,2.1882598124348904
687,24.18132209777832,-0.16995241332428054
688,26.298368453979492,1.361933946203609
689,26.519134521484375,-0.47027208599260745
690,26.886892318725586,0.0
691,28.400806427001953,1.0462369220384684
692,28.648162841796875,0.2338009352037329
693,29.23107147216797,1.5661446184605181
694,30.766141891479492,1.148293963254598
695,30.915943145751953,-0.16217969510218197
696,31.93720245361328,-0.3248862897985646
697,32.52460479736328,0.3259452411994641
698,32.90247344970703,0.7797270955165694
699,32.89498519897461,-1.3217279174725924
700,32.53752136230469,-0.1633453119895381
701,32.72420883178711,0.0
702,33.11331558227539,0.7853403141361284
703,32.954341888427734,-0.779220779220779
704,31.607078552246094,3.435863874345555
705,31.30280113220215,1.1388801012337957
706,31.56026840209961,0.8758210822646261
707,30.43564796447754,0.2480620155038681
708,30.934667587280273,-0.7732755954222068
709,30.737491607666016,0.5299251870324111
710,31.628427505493164,-2.8527131782945747
711,32.06621551513672,0.2553463134375971
712,31.686847686767578,0.7004138809296278
713,31.543790817260742,-0.22130888397090573
714,30.48470687866211,0.7287705956907407
715,29.604446411132812,-0.12582573136206224
716,29.39322853088379,0.7244094488189066
717,29.223207473754883,-0.06253908692932501
718,28.705835342407227,-0.9386733416770983
719,27.9791202545166,-1.3265950726468627
720,28.339948654174805,0.3841229193341833
721,27.909650802612305,-1.8813775510204123
722,27.249971389770508,0.3249918752031178
723,26.061120986938477,0.745059928733395
724,25.70815658569336,1.5755627009646378
725,23.18534278869629,-0.47483380816712967
726,22.289539337158203,2.226463104325704
727,21.86317253112793,-0.4044803982576225
728,22.083003997802734,0.4061230865354488
