,predicted_returns,actual_returns
59,-0.12807661294937134,-0.40439353678699563
60,-0.13302764296531677,1.4523849023002637
61,-0.13661159574985504,0.35068178897961144
62,-0.1302672028541565,-0.05150313131560066
63,-0.1313919872045517,-0.28662719266433506
64,-0.13070133328437805,0.37794198059213363
65,-0.13058552145957947,-1.0067826439264072
66,-0.1303744912147522,-0.23668030266177334
67,-0.1270228773355484,-0.3190920210992545
68,-0.1278570592403412,-1.2224136031734119
69,-0.13909634947776794,-1.5424367601896367
70,-0.14494478702545166,1.1514126834897271
71,-0.15202246606349945,0.028084447102094488
72,-0.1557869017124176,1.7886044308341957
73,-0.15792632102966309,-0.030738846549105824
74,-0.169846311211586,0.6165156407505141
75,-0.1821500062942505,-0.04779589175306623
76,-0.18270279467105865,0.006468991574570884
77,-0.18160785734653473,0.2612301427227903
78,-0.18564726412296295,0.22243102603272163
79,-0.18120285868644714,-0.3676260244031119
80,-0.17687781155109406,0.9325350380309902
81,-0.18041130900382996,-0.6417349542866212
82,-0.1786704957485199,-1.6725892388758221
83,-0.1759192943572998,2.0791983267648413
84,-0.1727588176727295,-0.7868112884511619
85,-0.17307572066783905,-0.0699717347121159
86,-0.16786889731884003,-1.478355541140641
87,-0.1673302948474884,0.4439653919086073
88,-0.16735729575157166,-2.213992962118504
89,-0.16494502127170563,0.38025495609483867
90,-0.16285249590873718,0.8709184180497376
91,-0.173178032040596,1.5168080394211134
92,-0.1775265336036682,-1.3523628773520753
93,-0.18852564692497253,-1.588584423898598
94,-0.1907588690519333,0.931121234546773
95,-0.1955152153968811,0.6478257147489735
96,-0.19661158323287964,0.8962073265295744
97,-0.19702936708927155,0.050735105534704464
98,-0.1974855363368988,-0.14855926529261435
99,-0.19679276645183563,1.3281062627029654
100,-0.19252029061317444,-0.8240081811095038
101,-0.1933303028345108,-1.1536058286263142
102,-0.1871201992034912,-2.083318696691961
103,-0.1780402511358261,-0.23780245459439392
104,-0.18718770146369934,-1.1381213264200278
105,-0.18487562239170074,-3.0259896496272596
106,-0.18839064240455627,-0.9766707527580022
107,-0.18842190504074097,-0.12144914952514411
108,-0.1991439312696457,1.0334150263758168
109,-0.19895422458648682,-3.4114937015775966
110,-0.21135880053043365,1.9650632081901873
111,-0.2251347154378891,-2.7427969230769174
112,-0.24070900678634644,-0.255540417325495
113,-0.24274469912052155,-0.11749637076319219
114,-0.24358029663562775,0.008276915548344569
115,-0.25458085536956787,2.663651995466186
116,-0.26148656010627747,-1.5832517830596036
117,-0.26677724719047546,1.0884097442535043
118,-0.2656751871109009,-2.1783535522293844
119,-0.26226744055747986,0.8618798002821386
120,-0.2642001211643219,2.380244765786999
121,-0.25476986169815063,0.13914155395429217
122,-0.2428910732269287,-2.2383471319641908
123,-0.22714056074619293,-0.2813836870299906
124,-0.22060219943523407,0.11810704411019345
125,-0.21086852252483368,-3.2468781895427234
126,-0.19526652991771698,-1.8195642245537929
127,-0.19231069087982178,-0.34993251240154055
128,-0.19572696089744568,0.34740952438037115
129,-0.20562617480754852,-0.3910271666990202
130,-0.19697536528110504,1.6562590719071617
131,-0.2124658226966858,2.2697400193012025
132,-0.20515082776546478,2.2114739281345006
133,-0.2067069113254547,-1.0260124346535449
134,-0.20597505569458008,0.3763785248312335
135,-0.2033425122499466,1.4692132947828007
136,-0.20970110595226288,-1.466539192999605
137,-0.19557419419288635,0.8666390809982658
138,-0.1931050717830658,0.8715327354538392
139,-0.17602160573005676,0.18048142045439305
140,-0.17300252616405487,-0.708424594363699
141,-0.17654810845851898,2.888357646918061
142,-0.16958625614643097,0.29469088432281215
143,-0.15256033837795258,0.08504450094473062
144,-0.1452176421880722,0.20393544997194862
145,-0.14011171460151672,-0.18592289120705768
146,-0.12150626629590988,-1.2622561673657944
147,-0.11196302622556686,0.5498182327489548
148,-0.11082616448402405,-0.26141921080143904
149,-0.11401008069515228,1.851289018652081
150,-0.11448471993207932,0.038108483744570085
151,-0.12380485236644745,-0.4549176886009423
152,-0.13498446345329285,0.7465163266263678
153,-0.14482258260250092,0.23132006504369443
154,-0.1399802565574646,0.43266408908846427
155,-0.14150294661521912,0.2756709782856914
156,-0.14729879796504974,0.2659676532910542
157,-0.13996177911758423,-1.0950645896164117
158,-0.143523707985878,0.0973007623058967
159,-0.14722420275211334,-0.14056690059703925
160,-0.1482587456703186,1.6747135356678602
161,-0.1456560343503952,0.467747037166855
162,-0.15824393928050995,0.011501861575590832
163,-0.15819065272808075,0.9176861730991299
164,-0.15671557188034058,-0.46271337336846163
165,-0.15552115440368652,-0.9785688480356775
166,-0.15296109020709991,1.5852837718526303
167,-0.14619605243206024,-1.470315214822671
168,-0.14824452996253967,0.047847502233077925
169,-0.14731088280677795,-0.35644494309680075
170,-0.1561712920665741,0.8004705338780397
171,-0.15699836611747742,1.5461553545193636
172,-0.15560641884803772,-0.030920864291262316
173,-0.15906816720962524,-0.155076675533506
174,-0.15960462391376495,0.44145064518956745
175,-0.16053755581378937,-0.39697303479835344
176,-0.16050700843334198,0.15788024032510384
177,-0.16039331257343292,-0.04526449492959802
178,-0.1546621173620224,-0.8018810750223367
179,-0.15506215393543243,-0.21278947465890347
180,-0.15511544048786163,-0.1534022893174286
181,-0.16357439756393433,-0.5142841470969554
182,-0.16687414050102234,-1.1895626358751406
183,-0.16903772950172424,-0.6228588858754545
184,-0.17611539363861084,0.8843308611608872
185,-0.17751657962799072,-1.1285649206462358
186,-0.17745618522167206,-0.7889636906069593
187,-0.1891210824251175,-0.1809340692926154
188,-0.18734616041183472,0.40428129695806464
189,-0.1925814002752304,0.2966497022318875
190,-0.19545410573482513,1.2561533593230532
191,-0.20211398601531982,-1.022685455698314
192,-0.21031856536865234,-0.49068230213482594
193,-0.21025177836418152,-0.41478853439521646
194,-0.20924778282642365,1.2247499373514
195,-0.2102489322423935,-1.2507691717195686
196,-0.2071858048439026,0.4960024661971879
197,-0.20647242665290833,-0.5610816215570684
198,-0.20479413866996765,1.2101838418407063
199,-0.19965623319149017,-0.07925833731493588
200,-0.19706347584724426,1.999258847416518
201,-0.19391010701656342,0.6959403420117032
202,-0.18809719383716583,0.14055234760013144
203,-0.17861223220825195,0.6473167829281312
204,-0.171238973736763,0.2949185162663297
205,-0.16991452872753143,0.0848858674736169
206,-0.1594170331954956,0.38588243727599686
207,-0.15103553235530853,-0.5801198021218484
208,-0.1461583971977234,0.5298904383598253
209,-0.1445198953151703,-0.14007581554626938
210,-0.1430526226758957,0.25979013452912497
211,-0.14630547165870667,-0.3220337463376799
212,-0.14026661217212677,-1.2920996262719147
213,-0.13831475377082825,-0.9420654776645001
214,-0.13853217661380768,-0.10085998918224504
215,-0.14731799066066742,-0.17796098619863307
216,-0.1462763398885727,0.20661613790386982
217,-0.1539004147052765,-0.9201406569708022
218,-0.15731455385684967,0.7680730572874764
219,-0.16839611530303955,0.1354046041583294
220,-0.17298121750354767,-0.21553385189084723
221,-0.18568137288093567,1.587319229715444
222,-0.19073258340358734,-4.115242592627677
223,-0.19301411509513855,-2.4116508456350823
224,-0.1985449492931366,2.120610504243414
225,-0.20308244228363037,1.8623679006670952
226,-0.2063082903623581,1.3269848197938967
227,-0.20946237444877625,0.4109283168277853
228,-0.20656336843967438,-0.8158221565107927
229,-0.20721209049224854,0.7518350937568249
230,-0.2035137414932251,0.3632294971427587
231,-0.20058490335941315,1.6393852955674189
232,-0.193940669298172,0.6431695806336628
233,-0.18228429555892944,0.6851503828968266
234,-0.1718699336051941,-0.34024401827716955
235,-0.16507576406002045,0.5659530001256735
236,-0.15795332193374634,-0.08879939745669581
237,-0.15291206538677216,0.5207172316693541
238,-0.14359618723392487,-0.38391047129041683
239,-0.14273928105831146,1.0634655070168593
240,-0.1395851969718933,-0.3149409411466125
241,-0.13572342693805695,0.5175556181084444
242,-0.14030355215072632,-0.04961163811735218
243,-0.12083764374256134,0.24364110939907374
244,-0.11140098422765732,0.5823867699074284
245,-0.12238733470439911,0.29514555646734614
246,-0.13132590055465698,0.13869894796370058
247,-0.13718287646770477,0.42754274883092214
248,-0.1385996788740158,-0.8963815680733014
249,-0.13505978882312775,0.42840425802215193
250,-0.13893577456474304,0.12616460722390027
251,-0.1411789357662201,1.0620879167674953
252,-0.1486232429742813,-0.15284038331196917
253,-0.15104475617408752,0.23670652765344147
254,-0.15331919491291046,-0.39996138306897033
255,-0.15113499760627747,0.4576704295642835
256,-0.15313872694969177,0.08588162887619369
257,-0.15229389071464539,0.5566691108997773
258,-0.1541164219379425,-0.6634364154319505
259,-0.15210986137390137,0.029658703196066675
260,-0.15672409534454346,0.21974551141588056
261,-0.1553257554769516,-0.03377802225323889
262,-0.15789364278316498,0.11874310643613678
263,-0.15805280208587646,0.2951603498978496
264,-0.15957903861999512,-0.8058838719451228
265,-0.16268835961818695,-0.10521410934868297
266,-0.1646856814622879,0.12892304110738778
267,-0.16621902585029602,0.256952706698388
268,-0.16907112300395966,-0.1785025764958876
269,-0.16623465716838837,-0.18705796033086053
270,-0.1695251613855362,0.26835133416667195
271,-0.17128728330135345,0.4340736486440956
272,-0.17668524384498596,0.4954428557788491
273,-0.1759839504957199,0.15201206546095972
274,-0.17651329934597015,-0.4627274620519039
275,-0.17396247386932373,-2.539601339066221
276,-0.17589016258716583,1.6773602810684844
277,-0.17655877768993378,-1.0867484830100798
278,-0.179806649684906,0.35924581737063493
279,-0.1780914068222046,1.4674003812794152
280,-0.1794641613960266,-0.09753179821176973
281,-0.18111403286457062,-0.18190317452432253
282,-0.18107211589813232,0.12073117555337937
283,-0.18124477565288544,1.0270269490401103
284,-0.18146291375160217,0.8373623281218383
285,-0.1760351061820984,-0.6324542257264532
286,-0.17341038584709167,-0.9095748197709868
287,-0.17183654010295868,0.9171624644809254
288,-0.17084676027297974,0.2420004880474119
289,-0.16800105571746826,-0.9288227958974548
290,-0.1656491756439209,0.8132260193192802
291,-0.1656697690486908,-0.20952339984938703
292,-0.16660341620445251,-0.2114739797915429
293,-0.1679939478635788,0.49832811981502806
294,-0.16797618567943573,-0.17249600199963394
295,-0.1655518263578415,-0.2722932762967195
296,-0.15493851900100708,0.6853227396193873
297,-0.16342802345752716,-1.5365913858156115
298,-0.15980498492717743,-0.1480909078168779
299,-0.16336408257484436,-0.490357774964179
300,-0.1719992458820343,0.015922222218445116
301,-0.1738196462392807,-0.27502668830565685
302,-0.17573881149291992,0.8465681790900347
303,-0.17896607518196106,0.049015837181620545
304,-0.18556199967861176,-0.08729927443362714
305,-0.19035173952579498,0.29703030751315795
306,-0.187954381108284,0.9972643697896185
307,-0.1838972121477127,-0.49775935598216353
308,-0.1872907280921936,-0.62705611186954
309,-0.18703778088092804,-0.653296018477912
310,-0.18188071250915527,-0.49597900167457404
311,-0.1850639134645462,-0.01849600165457725
312,-0.1840883493423462,-0.6852784480890443
313,-0.1839057356119156,-0.93159033668555
314,-0.1876879185438156,-0.9236905894091321
315,-0.18938398361206055,-0.23802022035952491
316,-0.1916278600692749,2.373979756189958
317,-0.19787420332431793,0.528831076261316
318,-0.19338643550872803,1.1086877495801502
319,-0.19396765530109406,-0.8049791836095113
320,-0.1917138397693634,0.5435044359513693
321,-0.19057129323482513,-0.35725737075301645
322,-0.1873219907283783,1.096508816391584
323,-0.18814906477928162,0.35938829141437495
324,-0.18449336290359497,0.7439709366881427
325,-0.17962971329689026,-0.23360552267352952
326,-0.17614524066448212,0.8897869041325278
327,-0.1752776801586151,0.32577186677071834
328,-0.1675434708595276,-0.10526463926110408
329,-0.1597808301448822,0.33898587917113915
330,-0.15265129506587982,-0.557701603932026
331,-0.1472504884004593,0.20693343362698824
332,-0.14495545625686646,-1.0453639982636158
333,-0.14102759957313538,-1.3631606445322908
334,-0.1380419135093689,0.08645865575940226
335,-0.13712674379348755,1.0130095419738525
336,-0.14044353365898132,0.45414130595711155
337,-0.15498541295528412,1.1393168198012174
338,-0.16008210182189941,0.4375444592242822
339,-0.1664421260356903,0.5009845697230507
340,-0.16312605142593384,-0.5870137019009961
341,-0.1651340276002884,0.9476149576802982
342,-0.16237004101276398,-0.4970900561011121
343,-0.16552269458770752,0.37118633813575375
344,-0.16486331820487976,-0.36082981292112565
345,-0.16581542789936066,0.3729848747902056
346,-0.16257183253765106,0.4855756597688551
347,-0.16441993415355682,-0.22811637498930679
348,-0.16375629603862762,-0.4388295788790073
349,-0.16166090965270996,0.2803165391808584
350,-0.16205455362796783,0.45307349066692193
351,-0.1588812917470932,-0.890759307173239
352,-0.15975667536258698,-0.11896926630962114
353,-0.15585866570472717,-0.9014896367019571
354,-0.15197201073169708,0.8537792209922571
355,-0.15532931685447693,0.8826527019592852
356,-0.1623941957950592,0.1997433083804845
357,-0.16613517701625824,0.6035072970198337
358,-0.1718166470527649,0.1948858531698021
359,-0.1732185333967209,0.36154467492288694
360,-0.1739795207977295,0.21308468889533774
361,-0.1693524867296219,-0.2904508422463923
362,-0.1712602823972702,0.48003478828655444
363,-0.1665046513080597,-0.634900867888854
364,-0.1659284085035324,0.30548378529187087
365,-0.1624680906534195,-0.2802520726584155
366,-0.16281625628471375,0.2752667792756069
367,-0.1639360636472702,-0.04302421217895545
368,-0.1622648686170578,0.8647675017236401
369,-0.15999257564544678,0.9887569878309403
370,-0.16069671511650085,-0.020502092023877993
371,-0.16159199178218842,0.09901734030974768
372,-0.1562999039888382,-0.8315077743304315
373,-0.15482980012893677,0.01924000362514214
374,-0.15048770606517792,0.49618708458352195
375,-0.15427131950855255,-0.11430280297407582
376,-0.15802153944969177,0.5423835907588658
377,-0.1586034744977951,-0.05682628708479939
378,-0.16089922189712524,0.1884049821647254
379,-0.16125591099262238,0.14504160374748706
380,-0.16228193044662476,0.5759835964562983
381,-0.16242758929729462,0.33156797190010373
382,-0.1601751744747162,0.5202197824021538
383,-0.16103705763816833,0.322865931163951
384,-0.1566551774740219,0.6376078131728575
385,-0.1561933308839798,-0.07801505034897835
386,-0.15289074182510376,0.407232736574792
387,-0.15195780992507935,0.46878036499202774
388,-0.14947447180747986,-0.0906982129602058
389,-0.15093107521533966,-0.4286248662940912
390,-0.15290424227714539,0.16794236310084762
391,-0.15075130760669708,0.2838145937948291
392,-0.1497359573841095,-0.6219819787021799
393,-0.14553169906139374,1.3490799801552762
394,-0.14572779834270477,-0.7250906848194288
395,-0.14828290045261383,0.16259046154947238
396,-0.14836248755455017,-0.3674117276327598
397,-0.15166790783405304,-0.2607202982491958
398,-0.15266621112823486,0.062044434725838364
399,-0.1551559418439865,0.02158874942568232
400,-0.15767763555049896,0.3925443843591172
401,-0.16200552880764008,0.23968700448395705
402,-0.1648682802915573,-0.3226799113268616
403,-0.16822487115859985,0.7381135547802177
404,-0.17018310725688934,0.01203313571009872
405,-0.1729535013437271,0.0040712384426378045
406,-0.17210938036441803,0.008977885104210529
407,-0.17318229377269745,-1.824945580614401
408,-0.17478668689727783,0.479994384122495
409,-0.17441792786121368,-0.06785366163212302
410,-0.17324340343475342,0.18994296898024965
411,-0.17516113817691803,0.19952652774197727
412,-0.17757555842399597,0.5953393244512162
413,-0.17578713595867157,0.3814320591073234
414,-0.1821173131465912,0.2846951624853713
415,-0.1783805936574936,-0.043954356167685324
416,-0.17823706567287445,-0.28857929010283034
417,-0.1754801720380783,0.06666497388612076
418,-0.17325903475284576,-0.5786089229953278
419,-0.17272542417049408,0.24674336086658627
420,-0.1722550392150879,-0.019393530514510413
421,-0.17360791563987732,0.05308298445645453
422,-0.17435112595558167,-0.24078088969304803
423,-0.17286965250968933,-0.5217498537636536
424,-0.17642661929130554,-0.5313468645667507
425,-0.1770973652601242,0.8895573391172866
426,-0.1779969036579132,-0.12498013333682707
427,-0.17897246778011322,0.23180851430320035
428,-0.1720731407403946,0.9167615033700559
429,-0.17530396580696106,-0.1057968223841859
430,-0.17533522844314575,1.240158289828441
431,-0.17557254433631897,0.6963847713607367
432,-0.17467015981674194,-0.004319217024573484
433,-0.1744299978017807,0.3935113029494671
434,-0.17232893407344818,-0.021988613095391192
435,-0.16933970153331757,0.727398691326586
436,-0.16469135880470276,0.0618888131090233
437,-0.15912429988384247,-0.3743876345811195
438,-0.1556462049484253,0.04594509867508199
439,-0.15009193122386932,0.41841152351507216
440,-0.14898064732551575,0.031150054630769194
441,-0.14726611971855164,0.29380118737845073
442,-0.1464177370071411,0.13969720595443683
443,-0.14476360380649567,-0.21504119183757256
444,-0.1425303816795349,0.08616830446253049
445,-0.1409664899110794,0.4646115583456733
446,-0.14586280286312103,0.3284760849966211
447,-0.14609657227993011,-2.571040880794595
448,-0.14863745868206024,0.7301263514932539
449,-0.15473031997680664,0.47183648496480496
450,-0.15656778216362,0.8205519733044616
451,-0.16410090029239655,0.08298270683395642
452,-0.1684224009513855,0.39601250351368794
453,-0.16897164285182953,0.6853741487602651
454,-0.17052772641181946,0.07945154894262192
455,-0.16948039829730988,-0.11271796944222244
456,-0.17115938663482666,-0.0752825730699232
457,-0.16949744522571564,0.7793805270310378
458,-0.16581685841083527,0.9439944141858223
459,-0.1637527346611023,-0.1604812920317553
460,-0.16297754645347595,-0.3275280259408037
461,-0.1604224443435669,0.35569100200063486
462,-0.15918397903442383,0.3871432794742666
463,-0.15739768743515015,-1.800761943094675
464,-0.15489375591278076,-0.5228798278303686
465,-0.15502804517745972,0.7272358056504833
466,-0.15776289999485016,-0.40962160644373286
467,-0.16056740283966064,-0.4744254756749003
468,-0.15180504322052002,-0.22285676749657035
469,-0.15887205302715302,1.418293355378086
470,-0.16439791023731232,-0.8171165443243694
471,-0.17091567814350128,0.7420845017797711
472,-0.1734224557876587,0.04394879513469582
473,-0.17659571766853333,0.45793616918883334
474,-0.18006812036037445,-0.2888966601492298
475,-0.1800738126039505,-1.6092103851680475
476,-0.17933058738708496,1.4282652470614547
477,-0.178811177611351,-1.4445642129163772
478,-0.18225231766700745,-0.06396406352690057
479,-0.18646366894245148,-0.49442649502237135
480,-0.18612688779830933,0.6677480025732765
481,-0.1855037361383438,-0.9982328222001516
482,-0.1882975697517395,1.044757949103148
483,-0.19101963937282562,0.3788356189828202
484,-0.18391427397727966,0.2737791432361418
485,-0.18252728879451752,1.0958635805941024
486,-0.1856636106967926,0.2119415247519912
487,-0.18254363536834717,0.6061142405953129
488,-0.17831024527549744,0.03104903363095851
489,-0.17456002533435822,0.4731999906114839
490,-0.1772153079509735,0.6419922674211206
491,-0.16923880577087402,0.0776809694176487
492,-0.16805221140384674,-0.03521126760563992
493,-0.16364829242229462,0.361004406872545
494,-0.16128432750701904,0.021212030733775266
495,-0.15603630244731903,0.16499996301875294
496,-0.14599141478538513,-0.6315061149819056
497,-0.15040811896324158,-0.1176675258715784
498,-0.14297659695148468,-0.41664927912769
499,-0.1431833654642105,0.23345216736387933
500,-0.1425083577632904,-0.0045582545598282995
501,-0.14762280881404877,-0.350640980466133
502,-0.14595232903957367,0.17696551409018835
503,-0.15368014574050903,0.5071188920642956
504,-0.15805067121982574,-0.2084984101604621
505,-0.161631777882576,-0.2845929981664003
506,-0.16839540004730225,-2.1324452498011293
507,-0.1714095026254654,0.6384232138205272
508,-0.17652608454227448,1.3373150774704354
509,-0.17887867987155914,-0.11387937066599176
510,-0.1827084869146347,0.19106392453336402
511,-0.18645727634429932,-1.9416481299781807
512,-0.18750673532485962,-0.08647458521740024
513,-0.18834587931632996,-0.054691316821220165
514,-0.19120366871356964,1.3576103926427492
515,-0.1922481656074524,-0.30281674670762326
516,-0.1934908926486969,-0.11276864403696513
517,-0.19087113440036774,-0.09072941352522601
518,-0.19039791822433472,0.2773839962076475
519,-0.18834161758422852,0.3003351404250235
520,-0.18880346417427063,1.0539682627920264
521,-0.18743355572223663,0.9476626678173395
522,-0.1836279183626175,0.10375291021993456
523,-0.181316539645195,-0.9286276426487827
524,-0.17995087802410126,0.27825332463962177
525,-0.17533166706562042,0.07132546299049017
526,-0.17078138887882233,-0.5889487487387267
527,-0.159193217754364,1.1331395079164703
528,-0.16077913343906403,0.34233721586300864
529,-0.1651134192943573,0.09156956619289475
530,-0.1627480387687683,-0.48156266741569076
531,-0.16203252971172333,0.3016004897240739
532,-0.15257668495178223,0.09568039851757182
533,-0.1522420197725296,0.10348659039425279
534,-0.15229886770248413,-0.08171372326112256
535,-0.15852601826190948,-0.5165720441406394
536,-0.15747158229351044,0.06585995959416127
537,-0.1578090935945511,-0.8764708240284194
538,-0.15891610085964203,0.1502264662198268
539,-0.1621781885623932,1.1457331510911217
540,-0.16544808447360992,0.002950896243225771
541,-0.17149050533771515,0.6587137843402817
542,-0.1760272979736328,0.31958716070665844
543,-0.1758866012096405,0.23001978764558606
544,-0.17072738707065582,0.04470379146401773
545,-0.1706499308347702,0.7763252228251808
546,-0.16904056072235107,0.07319741214268967
547,-0.1642259657382965,-0.1585722350666123
548,-0.16682368516921997,0.11429070832478208
549,-0.16560369729995728,0.24744476071196767
550,-0.1633789986371994,-0.1823267690187476
551,-0.1590944528579712,0.21679462683512646
552,-0.158796027302742,0.27551841619881623
553,-0.15784746408462524,-0.005130495169080845
554,-0.15724633634090424,0.008455430786158707
555,-0.15617983043193817,-0.2890965333041893
556,-0.15377962589263916,0.3630541635285534
557,-0.1544468253850937,-0.6368895730449188
558,-0.15156488120555878,0.17611047898054014
559,-0.15383078157901764,-0.5234584299403603
560,-0.16061429679393768,-0.10847404285249089
561,-0.16243256628513336,2.203672624772035
562,-0.16669152677059174,-0.03431899493985221
563,-0.16852684319019318,0.42857340791919735
564,-0.16904127597808838,-0.16558685442594812
565,-0.168047234416008,-0.02367061638810461
566,-0.1697610467672348,0.737162214925613
567,-0.16781559586524963,0.3252301771009319
568,-0.16461533308029175,-0.2749623685205703
569,-0.1626386195421219,0.31532249390411327
570,-0.16129499673843384,-0.5754841765454712
571,-0.15844786167144775,0.013187102698708845
572,-0.15798458456993103,0.09865525479721923
573,-0.15827661752700806,-0.2919672770491324
574,-0.1579170972108841,-0.469883738484666
575,-0.15838605165481567,1.2984991300065913
576,-0.15792562067508698,-0.15456428239807293
577,-0.16043879091739655,0.11676495888064381
578,-0.15850825607776642,1.0568853538464482
579,-0.1599200963973999,0.07110961364145166
580,-0.1577778309583664,0.3174479484824523
581,-0.15710991621017456,-0.15444750534262583
582,-0.16582466661930084,0.49196401117692695
583,-0.16375771164894104,-1.2726438979382086
584,-0.16396163403987885,0.7265129484785855
585,-0.16184210777282715,-0.38377197129010354
586,-0.1609276384115219,-1.054673668331352
587,-0.164076030254364,-0.19423523398346434
588,-0.1660875678062439,0.20954572664444499
589,-0.16621048748493195,0.5380448208263562
590,-0.16935107111930847,0.3998366998747335
591,-0.16853679716587067,0.5116899159202986
592,-0.17008505761623383,-0.18560153271280935
593,-0.17148126661777496,0.1964347530532649
594,-0.17068049311637878,-0.28025859603979547
595,-0.16894322633743286,1.1675044885697934
596,-0.17433762550354004,0.8387373510546189
597,-0.17217403650283813,-0.4418974923233738
598,-0.17067764699459076,-0.041501999028260066
599,-0.17282062768936157,0.06320826473147355
600,-0.1702854335308075,-0.07752509714084087
601,-0.16902422904968262,-0.34066231893370497
602,-0.16613802313804626,0.04454631825554462
603,-0.16669152677059174,0.15592710896492631
604,-0.16014108061790466,-0.6729344065492301
605,-0.16337332129478455,1.4994048278572427
606,-0.1617824137210846,0.8367449773795994
607,-0.15729039907455444,0.17522211888885186
608,-0.15645551681518555,0.8286330527985447
609,-0.15669070184230804,0.29187840959499284
610,-0.1574772596359253,0.08648321359485636
611,-0.15690527856349945,-0.13973814616441407
612,-0.15645195543766022,0.813719058206552
613,-0.15275147557258606,0.6833302661639841
614,-0.15066036581993103,-0.5146647692809151
615,-0.1466507911682129,1.0325726132934585
616,-0.14900267124176025,-0.03055487136274197
617,-0.14961445331573486,0.55276593605984
618,-0.14467407763004303,0.9766383849073581
619,-0.14173386991024017,0.7054541560540087
620,-0.13915817439556122,-0.6062764284438309
621,-0.1361369639635086,-0.052594354853097054
622,-0.13252955675125122,1.2765864184355096
623,-0.1310175359249115,-0.5230676385685527
624,-0.13037164509296417,-0.8575597971031913
625,-0.12699304521083832,0.1215808759269293
626,-0.13397763669490814,-0.34568152473104563
627,-0.13843271136283875,-1.9619877805417743
628,-0.1412130445241928,-3.7760294248233017
629,-0.1492961347103119,2.1291634564573276
630,-0.1567816436290741,-0.8979901860437176
631,-0.1647162288427353,-3.897059049790442
632,-0.1735425442457199,1.4361484126036441
633,-0.18758347630500793,1.563311945203916
634,-0.2003980278968811,0.451876051656442
635,-0.20647314190864563,1.8551389438530295
636,-0.21688678860664368,1.5791721445481248
637,-0.21904611587524414,-0.23372320257547605
638,-0.22058513760566711,-0.07127808868262528
639,-0.22115711867809296,-0.22227522554131324
640,-0.21845991909503937,-0.1127719125402546
641,-0.209041029214859,1.7655853915043096
642,-0.2016194462776184,1.145772848796245
643,-0.1991332769393921,-1.2276541742296534
644,-0.18829330801963806,-0.7822318338607915
645,-0.17709310352802277,-1.271134096810711
646,-0.1720965951681137,1.0766577727192808
647,-0.1666126549243927,1.0035980642500997
648,-0.15552613139152527,0.5633806987279223
649,-0.1383737325668335,0.33423905803329224
650,-0.14811734855175018,0.4231685075636539
651,-0.143876850605011,1.7886477495424378
652,-0.12687082588672638,0.36384679399865677
653,-0.13326922059059143,-1.0188033687706155
654,-0.13897769153118134,-0.1890519043694523
