,predicted_returns,actual_returns
165,-3.4390854835510254,-1.2788106562011572
166,-3.6410324573516846,0.5643055672534427
167,-4.076938629150391,-1.2244556113902743
168,-4.042603015899658,1.9179568926045885
169,-3.729689598083496,0.8402662229617169
170,-3.7367191314697266,-0.6022605395594408
171,-4.481936454772949,-1.6957171314741057
172,-4.3674845695495605,-0.49562214510666625
173,-4.66558313369751,0.8273228680526041
174,-4.814138412475586,0.42751946139278896
175,-4.613992691040039,-0.1282126486386814
176,-4.440919876098633,-0.5873468702802473
177,-4.228515148162842,0.2827481431465269
178,-4.763709545135498,-0.33244960653117084
179,-4.4726409912109375,0.7853403141361288
180,-4.325479984283447,1.862589023879346
181,-4.558741569519043,0.4762570636572153
182,-4.160018444061279,0.19074595585826218
183,-4.045217514038086,0.1544306900355562
184,-3.287508964538574,-1.4872648359358414
185,-3.083702802658081,0.1465826369967833
186,-2.1860952377319336,-0.23402355120402168
187,-2.2269959449768066,-0.0058021467943090085
188,-1.6070952415466309,0.0654851705101271
189,-2.443699836730957,-1.6459984923416051
190,-2.8714141845703125,0.07159100480083011
191,-2.7909491062164307,0.025249337204891257
192,-2.389843463897705,0.1724935840800911
193,-2.6174116134643555,-0.11339773204535075
194,-3.415323495864868,0.3557162679224571
195,-3.95853590965271,-0.6603093733764659
196,-4.211028099060059,-0.7794179671024919
197,-4.272146701812744,-0.36216482750411916
198,-4.7298970222473145,0.16638225255973765
199,-4.907559394836426,0.2342518846628842
200,-5.525833606719971,0.8311379281040088
201,-6.459461212158203,-0.3523026093992358
202,-6.634974479675293,-0.12687135244862133
203,-6.6043572425842285,0.47425474254743105
204,-6.4854888916015625,-0.3826702629804554
205,-5.640866756439209,0.30375848239216874
206,-5.525543212890625,1.3471677422076
207,-5.168185234069824,-0.07574370328445872
208,-4.848416328430176,-1.2544668515880653
209,-4.564493179321289,-0.5913366232232483
210,-3.6377792358398438,-0.27493975085706124
211,-3.6096017360687256,-0.15912185159974146
212,-3.654569387435913,0.14829587584055412
213,-3.830488681793213,0.45018594636914144
214,-3.9038658142089844,-0.6574265478328626
215,-4.2001633644104,-0.3240661777247134
216,-4.081121444702148,-0.2267282683093617
217,-3.9708523750305176,0.1534965484714542
218,-4.0737433433532715,0.18922204907787551
219,-4.384390830993652,-1.2477032859035235
220,-4.719381332397461,0.23625113582277338
221,-5.289144039154053,0.11827882722659205
222,-5.308258056640625,0.37166386409692764
223,-5.395637035369873,-0.5120450874600557
224,-5.701346397399902,-0.21329879101900098
225,-5.600895881652832,-0.5088574074234242
226,-5.804178714752197,-0.3914234767103067
227,-6.441451072692871,-0.9649390909488023
228,-6.470906734466553,-3.2757252446874108
229,-6.200753211975098,0.40658188613884605
230,-6.4413347244262695,-0.7227099808427399
231,-6.971823215484619,-0.24235218802872735
232,-7.627745628356934,0.760909424275757
233,-8.376681327819824,-0.42580292966971584
234,-9.146125793457031,0.0849765172419974
235,-9.294448852539062,0.12233532660794721
236,-9.457412719726562,-0.7021127210059435
237,-9.541769981384277,0.6115758638738812
238,-9.651690483093262,-0.8351207046045861
239,-9.666853904724121,0.08743672342383965
240,-8.995478630065918,-0.2206998022897701
241,-8.95573902130127,0.4018248007004348
242,-8.794461250305176,0.4396875372908224
243,-8.662463188171387,0.9422409065984241
244,-8.042098045349121,0.40742048510198375
245,-7.469487190246582,1.4688776476316612
246,-6.646419525146484,-0.9108682129210011
247,-5.8256754875183105,-0.08430115241469019
248,-4.77579402923584,0.3186399906652148
249,-2.84306263923645,0.03131542687400104
250,-2.6555235385894775,1.4713642990670899
251,-1.9734002351760864,1.6483613349082427
252,-1.4594693183898926,0.6842068750216644
253,-1.28174889087677,-0.5167736100943117
254,-0.5387973785400391,-1.2466992770875591
255,-0.10521523654460907,-1.3238066014991559
256,0.13315905630588531,0.014215272533424273
257,0.5046348571777344,0.7328708104218593
258,0.13286857306957245,0.04762072736250699
259,0.2748008966445923,0.49449096518288127
260,-0.060654401779174805,-0.5315276596117859
261,-0.29926109313964844,-0.7759798950663479
262,-0.8543251752853394,-0.19995556542989898
263,-1.4507546424865723,-0.314336598397147
264,-2.2739388942718506,0.20813420636549604
265,-2.8423655033111572,-1.3995364592619068
266,-3.8753981590270996,0.49272217701836785
267,-3.867496967315674,-0.3283702937339598
268,-4.253497123718262,0.08123476848089774
269,-4.783114433288574,-0.3066378066377991
270,-5.139775276184082,1.2800796091912312
271,-5.990497589111328,1.0584609887901442
272,-6.678141117095947,0.7070885628424946
273,-6.697719573974609,-0.535369492715476
274,-6.055741310119629,-0.7500220594723328
275,-5.099746227264404,0.49786628733998745
276,-4.1719279289245605,2.0886411889596608
277,-3.7987093925476074,-0.6733043907765079
278,-3.67931866645813,-1.2379606365159224
279,-3.2832677364349365,-0.4054591228302536
280,-3.1788084506988525,-1.1051389849750848
281,-2.793447256088257,-0.13004484304932581
282,-2.5111513137817383,2.208252884917616
283,-2.559720993041992,-0.20999174091062056
284,-2.5653562545776367,1.0002201188641813
285,-2.732909679412842,-0.1490702722493739
286,-2.148157835006714,-0.5622489959839383
287,-2.3783984184265137,1.6304347826086927
288,-2.162217378616333,0.55894879614351
289,-2.036494255065918,0.41237113402061676
290,-1.6565942764282227,1.402292950034223
291,-1.8352442979812622,-0.17549928703416473
292,-1.7841765880584717,-0.49953089738061723
293,-1.5409802198410034,-0.573394495412849
294,-0.8377093076705933,0.48357469349393756
295,-0.18562224507331848,-0.7660848049927285
296,-0.23233269155025482,-0.0899665838402845
297,-1.05801522731781,-0.1535097122764898
298,-0.773453414440155,-0.09104495559411092
299,-0.4169086515903473,0.3223865199449838
300,-0.5439099669456482,-0.9297741976948548
301,-0.4751805067062378,-0.8814116425914562
302,-0.9483851194381714,-0.3080521157857058
303,-2.4604320526123047,-0.7554403963654923
304,-2.930034637451172,-1.424476295479615
305,-4.009719371795654,-0.9090909090908925
306,-4.666396617889404,-0.3151412266127251
307,-5.232092380523682,-1.386838172018656
308,-6.798402309417725,0.31782774838329214
309,-7.835560321807861,-0.20053108689679358
310,-8.729972839355469,-0.3459001201934093
311,-9.92701530456543,-0.1003553869666997
312,-10.27827262878418,-0.12994792866687338
313,-10.377677917480469,-0.07290243992471612
314,-10.338984489440918,-1.1525141986424734
315,-10.682515144348145,0.07193774115494875
316,-10.40161418914795,1.0512164609668193
317,-10.327133178710938,-0.397265336289743
318,-10.118910789489746,-0.8125405806511444
319,-9.880769729614258,0.575121102736276
320,-9.757486343383789,-0.38122158272042556
321,-9.054099082946777,0.08026955637068216
322,-8.393878936767578,-1.2534390300769416
323,-8.047906875610352,0.5298401035124464
324,-7.55140495300293,0.476315740027422
325,-6.806013107299805,-1.477339666570043
326,-6.383004665374756,0.8427526122483759
327,-6.254725933074951,2.2982015302521304
328,-5.58445405960083,-1.5271529636887051
329,-5.615187644958496,0.4017227365726402
330,-5.344743728637695,-0.1377141315169972
331,-4.9850616455078125,-0.1556079425275689
332,-4.735764980316162,0.31263415271480816
333,-4.4756622314453125,-1.1154629776070064
334,-4.296140670776367,-0.20321761219306286
335,-3.7478160858154297,1.1501404679751916
336,-3.7910985946655273,-1.9758793595168411
337,-4.309561252593994,1.3739137049080687
338,-4.197200298309326,1.148950937450177
339,-3.885971784591675,-0.5637773079633644
340,-4.140613555908203,-0.18743705472042962
341,-3.9319851398468018,0.5166534311206834
342,-3.8943960666656494,0.0
343,-3.2677557468414307,-0.6348291631037009
344,-3.450065851211548,-0.005612459660442242
345,-3.602804183959961,-0.7053386841785244
346,-2.980347156524658,-0.014131612416989405
347,-3.4559340476989746,-0.05276547630264083
348,-4.537362098693848,1.3160623715519297
349,-3.8934667110443115,0.27542570019540824
350,-4.0774030685424805,1.5580053077965292
351,-3.8903872966766357,1.3522773996071051
352,-3.5248377323150635,-0.45165652467883416
353,-3.2259836196899414,-0.9037890313699944
354,-2.2836410999298096,-0.6588927677151695
355,-1.8362902402877808,0.5924290511016175
356,-2.0355067253112793,-1.4165653092392252
357,-1.0267006158828735,1.0296846011131675
358,-1.6180757284164429,-0.01836378661278499
359,-2.1246283054351807,-0.16346771971715823
360,-1.9309309720993042,1.278607697402311
361,-1.9238431453704834,0.052678425460017844
362,-2.186734437942505,-0.29956427015249654
363,-2.1872575283050537,0.8877355913684768
364,-1.8823614120483398,1.129912910067233
365,-1.7858614921569824,0.4479862926903164
366,-1.3044650554656982,-0.9284019936211089
367,-1.1130335330963135,0.2600570331976027
368,-0.9084140062332153,0.9668705949697601
369,-1.2622281312942505,0.02391814678655002
370,-1.122038722038269,1.2230763780643579
371,-1.4759109020233154,1.1208035487737522
372,-1.6100000143051147,1.5531174831709509
373,-0.8352692127227783,1.4867639666351407
374,0.2206539809703827,-0.1922527998388213
375,1.1965186595916748,0.7267527442486487
376,1.651306390762329,4.125295409565011
377,3.0950889587402344,-0.7089639021886527
378,3.5307044982910156,-2.269698315899993
379,4.344709396362305,-0.793421215752732
380,4.97280216217041,0.73228641646188
381,4.737913608551025,1.9195461236912066
382,4.897274971008301,-0.33756643810604064
383,5.055474758148193,-1.5836311971274883
384,4.521209716796875,1.548720154872018
385,3.8095145225524902,0.15397650432600377
386,3.3550171852111816,0.4303086997193838
387,3.4473345279693604,-0.9751830493099354
388,2.9462430477142334,1.2710616718468948
389,2.165818452835083,-0.4749059072479798
390,1.816710114479065,0.652459708178466
391,0.9966049194335938,1.8858340724018379
392,0.3801898658275604,-0.3363166599403388
393,-0.2678303122520447,0.6312329289207991
394,-0.7299383282661438,-0.49629553649628283
395,-0.40360432863235474,-0.6470541590674729
396,-0.5185213088989258,1.4765272080067726
397,-2.027488946914673,-1.8089725036179443
398,-1.4278061389923096,-1.0541155361891708
399,-0.4089492857456207,-0.23476458778575188
400,-0.3090795874595642,2.491114753566248
401,-0.9245650768280029,-0.4101086233650907
402,-1.9834511280059814,-0.20669369584228608
403,-1.9923399686813354,-0.9208954034891976
404,-1.5269787311553955,0.3730683261774947
405,-2.4456751346588135,-2.2597286082763235
406,-2.7954225540161133,-0.26061942188384557
407,-3.363558769226074,-0.042728370816525266
408,-3.4168341159820557,0.376499214941584
409,-4.476301193237305,1.7607796568527057
410,-4.652220726013184,-1.4244899601625676
411,-5.236798286437988,0.6408948034453354
412,-6.196744441986084,-0.8282631621643559
413,-6.0738677978515625,-0.5799638442850137
414,-6.35831356048584,1.2950468981405274
415,-6.09060001373291,-0.7139724158097488
416,-5.756539344787598,1.5003885957377332
417,-6.256352424621582,-0.024180093335157648
418,-5.226805210113525,1.4156837768766204
419,-4.487339973449707,-0.1597837751897924
420,-4.039116859436035,-1.0191569660971012
421,-4.709620952606201,-1.2669530382740442
422,-4.12794828414917,0.5426148168063746
423,-3.7624564170837402,-0.20258498440095538
424,-3.223253011703491,1.538711379968327
425,-3.30191707611084,-0.5157936825269878
426,-2.2878241539001465,0.38583658213093813
427,-2.215144157409668,-1.3252192016655284
428,-2.2817821502685547,0.4544347967215807
429,-2.55466628074646,0.4475321108328604
430,-3.3854033946990967,0.21392266615194425
431,-2.792924404144287,1.6355027686381542
432,-3.0491926670074463,2.1524224622575967
433,-2.4826834201812744,-0.16541190656547167
434,-1.895607829093933,-0.43357076494270386
435,-2.015695333480835,-0.5062208398133764
436,-1.232656478881836,-0.11254484208552701
437,-1.4659762382507324,0.8333007315832754
438,-1.0575504302978516,-1.9282998370450999
439,-1.4031147956848145,0.20176444989516978
440,-1.1939054727554321,0.8915034744156674
441,-0.7601490020751953,-1.1113806948477414
442,-0.40313956141471863,0.8001646233844364
443,-0.9235193729400635,0.02041457286432483
444,-1.1308114528656006,0.4819995917918932
445,-2.0467193126678467,-1.6953125000000009
446,-2.0654850006103516,-0.254311372486693
447,-2.5395028591156006,-0.22308979364193945
448,-2.3412740230560303,-0.24435039527269664
449,-2.986854076385498,-1.7802824117063134
450,-3.687452554702759,-0.2298288508557398
451,-4.346046447753906,-0.32919995425508836
452,-5.633953094482422,-0.6351678072368139
453,-7.087495803833008,-0.5625206202573558
454,-7.489182949066162,0.8012740755487078
455,-7.746845245361328,-0.15552483460058492
456,-7.912772178649902,-0.19779948077635043
457,-8.166135787963867,2.7697262479871263
458,-8.594430923461914,0.060265650989555455
459,-7.584985256195068,-0.1116250682599458
460,-7.3605546951293945,1.4704345379266122
461,-7.204504489898682,0.5554058979194035
462,-5.994100093841553,0.39790410904936324
463,-5.517816066741943,0.7730340605870193
464,-4.5928449630737305,0.14018145710836824
465,-3.839261531829834,0.4386203678500736
466,-2.1823770999908447,-0.9562598239242992
467,-1.3295050859451294,1.5213346467157545
468,-0.5976501107215881,-0.6507007546588502
469,0.005576810799539089,-1.6827500678215705
470,1.0219354629516602,-0.1679228028129148
471,1.0790454149246216,-0.84181598502735
472,0.9385074377059937,4.804682833592167
473,0.9143387675285339,0.670222951716593
474,0.9584348797798157,-0.9276871980676278
475,0.5298491716384888,0.4860915345406888
476,0.6332046985626221,0.2494521908574577
477,0.8104603886604309,1.5217292653042722
478,-0.15517912805080414,0.631751471355146
479,0.21955011785030365,0.39680777032531356
480,0.7155289649963379,0.5714749214682961
481,0.5787673592567444,-0.24122179941199492
482,0.8643168210983276,0.4556813170660151
483,1.1787408590316772,-0.8450395083406508
484,1.2302733659744263,-1.741376129865335
485,1.355008840560913,0.8410618405737086
486,1.1532940864562988,-0.5771307294187735
487,1.3525687456130981,0.20597708036851356
488,0.3354547321796417,-0.6772059647942582
489,0.1719101220369339,0.25135649726444353
490,0.3236028254032135,-1.2145961730461792
491,-0.30600041151046753,1.1504996390440336
492,-0.657664954662323,-0.6543509454657319
493,-3.3396224975585938,-0.5157367776282283
494,-4.041499137878418,0.36182310194898837
495,-4.010707378387451,1.4799442559379594
496,-4.497913837432861,-0.3037630797247397
497,-4.736346244812012,1.131914447630256
498,-5.3338212966918945,0.17025560548074023
499,-5.3416643142700195,0.7737158312457023
500,-5.090624809265137,-0.42385310336735554
501,-4.823375701904297,0.24302231386699222
502,-4.166873455047607,-1.8660005877167316
503,-3.9091527462005615,-0.03144183260965748
504,-3.2309799194335938,0.4021327262651693
505,-2.3578898906707764,0.44154391198956183
506,-2.7287845611572266,-0.579206487112671
507,-2.538224697113037,-0.20016879906188428
508,-2.76590895652771,0.2372417096370812
509,-2.6516311168670654,0.5017321705889306
510,-2.9483935832977295,0.19166765719720277
511,-2.587898015975952,0.2728634348167608
512,-3.2104134559631348,-0.7808687164470477
513,-2.9999260902404785,-0.2056969100746712
514,-2.884428024291992,-0.06870696479515119
515,-3.16939640045166,-1.0724161123981673
516,-3.950634479522705,-0.1548630783758217
517,-3.981426239013672,-0.027994249829776763
518,-4.6767377853393555,0.15741714787373992
519,-4.93596887588501,-0.926394692498922
520,-5.471919059753418,-0.1677916332990195
521,-5.499573230743408,0.3697620229955234
522,-5.822305202484131,0.8540177653963092
523,-5.190843105316162,0.1562252360359563
524,-5.321156024932861,1.7180576905687863
525,-5.458614826202393,-0.34373425785996214
526,-5.434678554534912,-0.512176265945119
527,-4.873107433319092,-0.7621324765569422
528,-4.492801189422607,-0.03915220419380416
529,-4.342270374298096,-0.6462643959536996
530,-4.372015953063965,0.2971835790910094
531,-4.327106952667236,-0.6591230337800628
532,-4.399902820587158,-0.2906600722845656
533,-4.114063262939453,0.22588005463855027
534,-4.169487953186035,0.1301974280297326
535,-4.313976764678955,1.6538666261120887
536,-3.973525047302246,0.033661218536118635
537,-3.9642293453216553,0.0231810364166527
538,-3.9114766120910645,0.026913674389405763
539,-3.855935573577881,-0.7929923690366825
540,-3.325737237930298,-0.4482581967212967
541,-3.192751884460449,-0.08627148273435645
542,-3.344153881072998,-0.3264483779832901
543,-3.7432260513305664,-0.3039606067053672
544,-3.8814404010772705,-3.3278453611390697
545,-4.852715015411377,-0.12615311834738338
546,-5.081329345703125,-0.9441856793242271
547,-5.449493408203125,0.1777260627699779
548,-5.852109432220459,0.22037121013229705
549,-6.607319355010986,-0.5151856732341642
550,-7.066464424133301,0.16596848194694291
551,-7.84816837310791,0.22225231612404978
552,-8.068415641784668,-0.601691412583849
553,-8.333921432495117,0.41181879972813634
554,-8.673850059509277,0.5686071513896436
555,-8.78923225402832,0.5194640651230656
556,-9.352603912353516,-0.2678430754687322
557,-9.012442588806152,0.05924170616113903
558,-8.571249961853027,-0.18235642391947193
559,-8.083404541015625,0.7837461643098727
560,-7.2098493576049805,-0.5775493388786359
561,-6.5236592292785645,0.1033946597842167
562,-6.035000324249268,0.6307655917369819
563,-5.463320732116699,0.08461960354149188
564,-4.932018280029297,0.8431320358859523
565,-3.1503405570983887,0.7173077669526022
566,-2.8330698013305664,0.4902149700552582
567,-2.1225948333740234,0.038350910834128164
568,-1.884975790977478,-1.7511980065171513
569,-1.716376781463623,-0.45028523267338605
570,-1.35884428024292,0.18500517387349774
571,-1.4409362077713013,-1.4272300469483579
572,-1.7055126428604126,-2.7052771956563078
573,-1.8780622482299805,-0.44220351152014536
574,-2.753185749053955,0.6408470325996123
575,-3.8213093280792236,-0.2263696176144855
576,-4.8981475830078125,-0.7271688566065302
577,-5.628433704376221,-0.6330206594924341
578,-6.482758522033691,0.44345531112195397
579,-7.1447224617004395,-0.14908776409537872
580,-8.090085983276367,-2.018577179436421
581,-8.362679481506348,-0.31740151712873454
582,-8.904729843139648,-0.03124999999999402
583,-9.603352546691895,0.8288062992658048
584,-9.928874015808105,-0.41728113688161933
585,-10.445535659790039,-1.2915874324756489
586,-10.796793937683105,-0.1542907314744491
587,-10.973584175109863,0.47980875949800167
588,-10.878246307373047,-0.5658838323760349
589,-9.989702224731445,-0.044434570095530465
590,-9.69938850402832,0.36418349376785547
591,-9.636004447937012,-0.29386712095400586
592,-8.8336181640625,-1.083251462987489
593,-7.5729594230651855,0.37482618946860186
594,-7.387627601623535,-0.332125863656319
595,-7.6617913246154785,-1.2172486726809593
596,-7.572319984436035,-1.382564998907576
597,-7.379029750823975,0.5015818438006696
598,-7.327206611633301,0.43735506000406366
599,-7.758233070373535,-0.601378341600445
600,-7.900106906890869,-0.03532944709415655
601,-7.234483242034912,-0.27478353065911737
602,-7.336559772491455,0.4252717752438514
603,-7.4920878410339355,0.03970039435725594
604,-7.912481784820557,0.4770975536624312
605,-7.659989356994629,0.27208496072324034
606,-6.954801082611084,1.389119873955091
607,-6.638634204864502,-0.5585675806340286
608,-6.476600646972656,-0.11546642357945794
609,-5.788783550262451,0.7292354761325507
610,-5.2996015548706055,0.42194820995589083
611,-4.944973945617676,1.433235951194378
612,-4.231245994567871,-0.6497357007319123
613,-3.187697410583496,0.7213444632975461
614,-2.8022780418395996,0.5477155942333218
615,-2.104933261871338,0.3460353275969383
616,-1.0745148658752441,0.3196710995511327
617,-0.06872996687889099,0.16727163240386494
618,0.048220422118902206,0.4600637910592286
619,0.18039236962795258,1.1112311643408648
620,0.7527695298194885,-1.0603843687835846
621,0.9981155395507812,0.12462197999401056
622,1.2560687065124512,0.39995353236967846
623,1.1336570978164673,0.6215081490297261
624,1.1429526805877686,-0.7121266879127397
625,0.9038231372833252,-0.7031708870707591
626,0.6696900129318237,-0.9780806624955175
627,-0.1554115265607834,0.2549281910194652
628,-0.23279745876789093,0.3147029204431112
629,-0.6017751097679138,1.2782866942736564
630,-1.3060917854309082,-0.09416584753393346
631,-1.7880691289901733,0.5324558284897088
632,-2.5780797004699707,0.32485422680581527
633,-2.3384273052215576,1.2878315899924395
634,-2.571049928665161,-0.15134470172143455
635,-2.588653326034546,0.6703303829069808
636,-2.4065756797790527,-0.8937270026328602
637,-2.185340166091919,0.2624117508469356
638,-1.9155350923538208,-0.7033351699996641
639,-1.8457019329071045,0.2586825956391033
640,-2.119631767272949,0.3524307957773591
641,-1.5202975273132324,0.5028630752510254
642,-1.51797354221344,-0.31069935600498383
643,-1.6657156944274902,0.2501436909551738
644,-1.914198875427246,-0.1946090860640571
645,-1.6126145124435425,0.13916195376910637
646,-1.3812118768692017,0.946925320556846
647,-1.0558656454086304,0.6026844670684591
648,-1.2320173978805542,-0.3325536620682025
649,-1.373368740081787,-0.3328650340049254
650,-1.8855568170547485,0.02803161966700177
651,-1.7795867919921875,-1.0921261229522745
652,-2.0129647254943848,-0.08095199546669368
653,-2.2254855632781982,-0.675686623997396
654,-2.9303250312805176,-0.8393422297627956
655,-3.102235794067383,-0.6654766507358193
656,-3.7561237812042236,-0.5589691780254701
657,-3.8448970317840576,0.30978573153568306
658,-4.516911506652832,-0.041509277323481975
659,-4.773412227630615,-0.412773555915458
660,-5.4334001541137695,1.694632551622921
661,-5.987186431884766,0.6052156798425303
662,-6.396251201629639,0.19318867278568225
663,-6.247405529022217,0.38644591791074906
664,-6.169380187988281,0.8995866763919173
665,-5.721622467041016,0.34939759036143364
666,-5.282578945159912,-0.32416856765518093
667,-5.099862575531006,-0.09074118686259702
668,-4.719614028930664,0.8141974167517276
669,-3.934251070022583,-0.21286773499161787
670,-3.2180824279785156,0.06551456900201191
671,-2.7426700592041016,-0.7305680865503648
672,-1.9182655811309814,0.4689133756937246
673,-1.679775357246399,0.3378351332527173
